treatment,run_id,problem,arg_type,arg_mut_rate,mem_searching,solution_found,solution_length,update_found,update_first_solution_found,program
PROBLEM_smallest__ARGS_NUM__MUT_0025,5354,smallest,Numeric,0.0025,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0025,5355,smallest,Numeric,0.0025,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0025,5356,smallest,Numeric,0.0025,0,True,24,293,248,"[SubmitNum-Num(1,3,0),Add-Num(10,1,9),LoadNum1-Num(13,12,7),TestNumLessTEqu-Num(9,13,5),TestNumGreaterTEqu-Num(2,1,1),LoadNum4-Num(4,9,2),TestNumGreater-Num(4,2,8),TestNumGreaterTEqu-Num(1,8,14),LoadNum4-Num(2,7,3),LoadNum1-Num(1,3,12),IfNot-Num(5,8,0),SubmitNum-Num(1,9,0),Close(13,1,3),Sub-Num(9,4,15),IfNot-Num(14,7,0),LoadNum3-Num(2,4,8),Set-8-Num(15,4,5),Close(4,1,10),SwapMem-Num(8,15,5),TestNumGreater-Num(1,2,14),TestNumGreaterTEqu-Num(6,8,5),If-Num(14,0,3),IfNot-Num(5,8,0),SubmitNum-Num(2,14,10)]"
PROBLEM_smallest__ARGS_NUM__MUT_0025,5357,smallest,Numeric,0.0025,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0025,5358,smallest,Numeric,0.0025,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0025,5359,smallest,Numeric,0.0025,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0025,5360,smallest,Numeric,0.0025,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5301,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5302,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5303,smallest,Numeric,0.005,0,True,14,224,188,"[LoadNum3-Num(5,15,3),Set-4-Num(14,11,8),TestNumLess-Num(3,0,13),If-Num(13,14,15),CopyMem-Num(3,0,11),Close(15,15,15),Countdown-Num(14,1,15),TestNumLessTEqu-Num(5,1,2),SwapMem-Num(5,1,6),TestNumLess-Num(1,0,13),SubmitNum-Num(0,10,11),If-Num(13,10,11),SubmitNum-Num(1,10,8),While-Num(2,2,8)]"
PROBLEM_smallest__ARGS_NUM__MUT_005,5304,smallest,Numeric,0.005,0,True,17,298,277,"[SubmitNum-Num(3,5,0),LoadNum3-Num(7,0,7),TestNumLessTEqu-Num(7,3,0),Countdown-Num(0,1,11),LoadNum3-Num(3,13,12),SubmitNum-Num(7,8,8),Close(13,0,8),LoadNum1-Num(7,3,7),TestNumLessTEqu-Num(7,3,0),Countdown-Num(0,7,0),SubmitNum-Num(7,8,8),Close(13,0,7),TestNumLessTEqu-Num(1,3,0),Countdown-Num(0,10,3),TestNumLessTEqu-Num(1,7,0),While-Num(0,5,4),SubmitNum-Num(1,8,2)]"
PROBLEM_smallest__ARGS_NUM__MUT_005,5305,smallest,Numeric,0.005,0,True,16,257,213,"[TestNumLess-Num(1,3,0),IfNot-Num(0,12,10),LoadNum4-Num(1,7,12),Close(3,0,7),LoadNum1-Num(7,1,7),TestNumGreater-Num(2,1,0),SubmitNum-Num(7,6,7),IfNot-Num(0,14,2),LoadNum3-Num(1,6,2),Close(5,15,8),TestNumLessTEqu-Num(9,8,2),Countdown-Num(2,4,1),TestNumLessTEqu-Num(7,1,2),Close(12,1,9),SwapMem-Num(2,1,12),SubmitNum-Num(2,8,5)]"
PROBLEM_smallest__ARGS_NUM__MUT_005,5306,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5307,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5308,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5309,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5310,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5311,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5312,smallest,Numeric,0.005,0,True,16,173,122,"[Sub-Num(0,3,5),Set-9-Num(11,0,14),Add-Num(15,1,9),While-Num(11,8,15),SubmitNum-Num(3,2,13),TestNumLessTEqu-Num(9,2,6),If-Num(6,3,0),LoadNum2-Num(2,10,12),Close(12,12,9),TestNumGreaterTEqu-Num(5,10,14),Set-0-Num(10,14,6),IfNot-Num(14,15,12),LoadNum1-Num(3,4,3),Close(2,4,2),TestNumGreater-Num(2,3,11),SubmitNum-Num(2,10,15)]"
PROBLEM_smallest__ARGS_NUM__MUT_005,5313,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5314,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5315,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5316,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5317,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5318,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5319,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5320,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5321,smallest,Numeric,0.005,0,True,18,215,203,"[Set-15-Num(15,7,2),SwapMem-Num(0,15,9),LoadNum4-Num(2,3,9),SwapMem-Num(0,2,9),Set-16-Num(4,3,9),IfNot-Num(10,3,5),While-Num(4,12,13),TestNumLess-Num(6,2,14),Div-Num(0,14,2),TestNumLess-Num(1,2,14),Div-Num(1,14,2),Set-1-Num(15,3,6),TestNumEqu-Num(8,13,9),SubmitNum-Num(2,3,15),LoadNum1-Num(1,8,13),Set-14-Num(6,10,0),LoadNum3-Num(6,5,13),LoadNum3-Num(0,5,2)]"
PROBLEM_smallest__ARGS_NUM__MUT_005,5322,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5323,smallest,Numeric,0.005,0,True,21,279,254,"[Add-Num(11,0,12),Set-16-Num(6,7,6),TestNumLessTEqu-Num(2,1,4),Countdown-Num(6,8,2),SubmitNum-Num(12,14,7),Break(6,14,12),Close(7,0,1),If-Num(4,0,3),LoadNum3-Num(1,10,8),Close(15,2,13),Set-4-Num(10,4,5),Close(9,12,2),TestNumGreaterTEqu-Num(3,1,3),TestNumLessTEqu-Num(1,12,12),If-Num(12,0,11),SubmitNum-Num(1,8,12),Close(7,4,15),IfNot-Num(3,11,3),Countdown-Num(10,1,3),LoadNum1-Num(12,14,7),LoadNum4-Num(1,11,8)]"
PROBLEM_smallest__ARGS_NUM__MUT_005,5324,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5325,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5326,smallest,Numeric,0.005,0,True,25,282,248,"[TestNumLessTEqu-Num(1,0,13),LoadNum1-Num(6,6,1),SubmitNum-Num(0,1,1),TestNumGreater-Num(2,6,14),IfNot-Num(14,11,1),Inc-Num(13,9,13),Close(1,2,13),TestNumGreaterTEqu-Num(3,6,14),IfNot-Num(14,11,11),Set-13-Num(13,4,4),Close(1,0,5),TestNumLess-Num(2,1,2),Dec-Num(15,4,7),While-Num(13,1,12),SubmitNum-Num(1,11,14),TestNumLessTEqu-Num(1,3,14),LoadNum3-Num(1,11,13),IfNot-Num(14,8,12),TestNumEqu-Num(2,5,0),SubmitNum-Num(3,14,1),Close(2,5,3),Div-Num(2,13,15),Not-Num(15,0,7),Countdown-Num(15,14,4),While-Num(13,0,7)]"
PROBLEM_smallest__ARGS_NUM__MUT_005,5327,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5328,smallest,Numeric,0.005,0,True,18,293,275,"[LoadNum3-Num(5,12,6),Close(7,3,11),LoadNum2-Num(4,3,5),SubmitNum-Num(0,15,1),LoadNum2-Num(3,12,12),TestNumGreaterTEqu-Num(4,5,15),If-Num(15,3,8),LoadNum3-Num(3,8,2),Close(15,9,5),LoadNum4-Num(13,2,5),LoadNum4-Num(7,0,5),TestNumGreaterTEqu-Num(0,7,15),If-Num(15,13,13),CopyMem-Num(13,0,1),Close(15,9,5),TestNumGreaterTEqu-Num(0,3,15),If-Num(15,13,2),SubmitNum-Num(3,14,5)]"
PROBLEM_smallest__ARGS_NUM__MUT_005,5329,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_005,5330,smallest,Numeric,0.005,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5271,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5272,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5273,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5274,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5275,smallest,Numeric,0.0075,0,True,51,284,278,"[Set-12-Num(7,2,11),Dec-Num(1,8,7),Close(2,3,9),Set-2-Num(4,2,4),TestNumGreaterTEqu-Num(4,9,7),LoadNum2-Num(8,11,2),TestNumLessTEqu-Num(6,12,7),LoadNum4-Num(4,13,4),LoadNum4-Num(1,5,0),LoadNum1-Num(8,13,8),TestNumLess-Num(3,2,12),TestNumGreaterTEqu-Num(12,13,14),Close(7,8,6),Floor-Num(7,5,11),Set-9-Num(11,8,3),TestNumLess-Num(3,0,12),TestNumLessTEqu-Num(2,3,1),LoadNum2-Num(2,3,1),Div-Num(2,0,10),Inc-Num(7,4,15),Close(11,0,8),TestNumLess-Num(8,2,0),Countdown-Num(0,3,13),LoadNum1-Num(2,4,2),Close(15,9,13),Set-11-Num(10,6,2),Set-10-Num(10,15,3),Set-16-Num(3,13,13),SubmitNum-Num(2,10,10),Set-14-Num(7,4,12),TestNumLess-Num(15,1,0),Mod-Num(3,8,1),Countdown-Num(0,1,4),SwapMem-Num(12,10,5),Close(10,8,6),Sub-Num(13,3,9),LoadNum4-Num(10,7,4),Countdown-Num(14,15,15),LoadNum3-Num(3,5,2),Dec-Num(12,2,13),Dec-Num(5,15,8),IfNot-Num(12,6,9),SwapMem-Num(13,5,0),LoadNum3-Num(15,14,2),SubmitNum-Num(3,7,13),Add-Num(8,13,9),Add-Num(10,14,8),Set-12-Num(6,10,13),Add-Num(5,5,14),Set-14-Num(7,1,1),SubmitNum-Num(4,3,0)]"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5276,smallest,Numeric,0.0075,0,True,16,181,154,"[Add-Num(3,9,14),SubmitNum-Num(1,15,5),Close(7,2,6),LoadNum1-Num(9,11,15),Close(10,4,4),Set-2-Num(0,12,15),TestNumGreaterTEqu-Num(14,1,11),IfNot-Num(11,3,9),SubmitNum-Num(14,1,0),Close(7,12,6),LoadNum3-Num(9,11,7),Countdown-Num(0,12,2),TestNumGreaterTEqu-Num(9,1,11),IfNot-Num(11,4,15),SubmitNum-Num(9,11,1),SwapMem-Num(1,9,3)]"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5277,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5278,smallest,Numeric,0.0075,0,True,20,300,284,"[Set-1-Num(7,10,8),SubmitNum-Num(6,10,12),SubmitNum-Num(10,4,1),LoadNum3-Num(4,1,4),TestNumLess-Num(0,3,1),Div-Num(0,1,3),LoadNum2-Num(2,9,14),Set-5-Num(14,7,10),LoadNum3-Num(0,6,7),Mult-Num(3,11,10),TestNumLess-Num(0,3,1),Div-Num(0,1,3),TestNumLess-Num(3,2,7),SubmitNum-Num(0,4,4),Set-9-Num(11,13,15),SubmitNum-Num(3,15,0),IfNot-Num(7,1,1),Set-1-Num(12,6,7),SubmitNum-Num(2,14,8),CopyMem-Num(11,8,11)]"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5279,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5280,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5281,smallest,Numeric,0.0075,0,True,17,164,143,"[SwapMem-Num(2,3,2),SubmitNum-Num(0,15,1),TestNumGreaterTEqu-Num(0,2,5),Countdown-Num(5,9,10),SubmitNum-Num(2,2,12),LoadNum4-Num(0,9,1),Close(0,13,3),SwapMem-Num(2,3,2),TestNumGreaterTEqu-Num(0,2,5),Countdown-Num(5,7,10),SubmitNum-Num(2,5,5),LoadNum3-Num(0,13,3),Close(1,0,13),LoadNum2-Num(2,13,1),TestNumGreaterTEqu-Num(0,2,5),Countdown-Num(5,13,14),SubmitNum-Num(2,9,13)]"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5282,smallest,Numeric,0.0075,0,True,13,209,155,"[CopyMem-Num(2,15,2),TestNumLess-Num(1,15,14),IfNot-Num(14,3,13),LoadNum3-Num(1,13,8),Close(10,6,7),TestNumLess-Num(1,0,14),IfNot-Num(14,3,12),LoadNum1-Num(1,14,12),Close(1,13,12),TestNumLessTEqu-Num(1,3,14),SubmitNum-Num(1,7,12),IfNot-Num(14,2,10),SubmitNum-Num(3,12,15)]"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5283,smallest,Numeric,0.0075,0,True,14,276,262,"[Set-6-Num(4,15,11),SubmitNum-Num(1,2,6),TestNumGreater-Num(3,0,13),Countdown-Num(13,0,14),LoadNum1-Num(3,1,2),Close(0,14,13),Add-Num(4,5,0),Countdown-Num(0,5,10),TestNumGreaterTEqu-Num(1,3,13),TestNumGreater-Num(3,2,0),Countdown-Num(13,4,3),SubmitNum-Num(3,9,11),Close(8,5,13),LoadNum3-Num(3,14,7)]"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5284,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5285,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5286,smallest,Numeric,0.0075,0,True,14,265,140,"[SubmitNum-Num(0,5,15),TestNumLessTEqu-Num(2,3,11),If-Num(11,12,6),LoadNum3-Num(3,14,9),Close(9,3,9),TestNumLessTEqu-Num(3,0,11),If-Num(11,10,5),SubmitNum-Num(3,2,8),Close(6,3,6),TestNumLessTEqu-Num(1,0,11),If-Num(11,13,8),TestNumLessTEqu-Num(1,3,11),If-Num(11,11,8),SubmitNum-Num(1,4,12)]"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5287,smallest,Numeric,0.0075,0,True,11,236,152,"[Set-9-Num(14,9,5),Countdown-Num(14,15,9),SubmitNum-Num(0,6,1),TestNumGreaterTEqu-Num(3,0,7),SwapMem-Num(0,3,7),Countdown-Num(7,4,11),TestNumGreaterTEqu-Num(3,1,7),LoadNum3-Num(0,1,10),SwapMem-Num(0,3,7),Countdown-Num(7,15,8),LoadNum2-Num(0,15,1)]"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5288,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5289,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5290,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5291,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5292,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5293,smallest,Numeric,0.0075,0,True,15,224,193,"[LoadNum4-Num(1,2,14),LoadNum2-Num(0,11,1),LoadNum1-Num(12,12,0),TestNumLessTEqu-Num(0,12,3),IfNot-Num(3,15,8),LoadNum1-Num(0,7,14),Close(6,14,1),TestNumLessTEqu-Num(1,2,3),IfNot-Num(3,4,15),LoadNum3-Num(1,14,6),Close(3,14,2),SubmitNum-Num(1,6,12),TestNumLessTEqu-Num(1,0,3),IfNot-Num(3,2,4),SubmitNum-Num(0,3,11)]"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5294,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5295,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5296,smallest,Numeric,0.0075,0,True,39,291,291,"[SubmitNum-Num(3,11,4),Mult-Num(15,2,9),Set-16-Num(1,7,5),Set-6-Num(11,5,3),Div-Num(9,13,7),CopyMem-Num(3,15,15),LoadNum1-Num(11,14,2),Countdown-Num(1,7,10),TestNumLess-Num(11,15,14),LoadNum2-Num(5,4,1),SubmitNum-Num(2,2,9),Set-3-Num(10,5,11),SwapMem-Num(15,0,9),TestNumLessTEqu-Num(13,4,9),TestNumGreater-Num(5,2,3),Set-9-Num(12,12,11),Set-16-Num(8,3,4),LoadNum2-Num(9,13,12),Not-Num(4,3,0),TestNumLess-Num(2,15,1),Set-12-Num(5,11,3),TestNumGreaterTEqu-Num(6,8,12),IfNot-Num(3,0,11),SubmitNum-Num(9,6,1),LoadNum2-Num(0,4,0),Not-Num(13,14,4),TestNumLess-Num(0,15,1),Set-15-Num(5,8,3),LoadNum4-Num(2,6,8),Set-7-Num(10,14,8),TestNumNEqu-Num(11,5,4),Close(15,8,5),LoadNum4-Num(0,11,13),IfNot-Num(14,12,12),Set-15-Num(15,4,2),LoadNum4-Num(15,0,9),Close(13,14,2),SubmitNum-Num(15,4,14),Set-15-Num(13,2,13)]"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5297,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5298,smallest,Numeric,0.0075,0,True,13,263,244,"[SubmitNum-Num(3,8,6),LoadNum3-Num(5,8,1),Close(4,8,12),TestNumGreater-Num(3,0,11),LoadNum2-Num(4,9,2),Countdown-Num(11,4,1),SubmitNum-Num(0,2,5),LoadNum1-Num(3,4,5),Close(5,8,3),SwapMem-Num(0,2,11),TestNumGreater-Num(5,4,11),Countdown-Num(11,12,1),LoadNum2-Num(0,13,13)]"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5299,smallest,Numeric,0.0075,0,True,29,200,200,"[LoadNum2-Num(9,0,9),SubmitNum-Num(1,14,13),Set-4-Num(11,15,13),Sub-Num(0,1,14),CopyMem-Num(11,2,9),TestNumLessTEqu-Num(14,12,7),LoadNum4-Num(10,6,13),CopyMem-Num(0,5,12),Add-Num(0,13,1),While-Num(2,10,4),While-Num(7,11,6),SubmitNum-Num(1,13,13),Sub-Num(2,2,7),Close(12,14,0),TestNumGreaterTEqu-Num(1,3,4),TestNumLessTEqu-Num(1,9,7),LoadNum3-Num(2,5,11),SwapMem-Num(1,2,15),LoadNum1-Num(0,12,14),While-Num(11,5,9),Set-15-Num(2,5,10),TestNumLess-Num(5,1,11),While-Num(4,4,6),TestNumGreaterTEqu-Num(1,3,4),LoadNum3-Num(2,5,11),While-Num(4,12,11),TestNumLess-Num(10,9,4),While-Num(4,11,1),SubmitNum-Num(10,0,3)]"
PROBLEM_smallest__ARGS_NUM__MUT_0075,5300,smallest,Numeric,0.0075,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_01,5031,smallest,Numeric,0.01,0,True,49,299,221,"[LoadNum4-Num(2,12,14),SwapMem-Num(6,4,3),LoadNum3-Num(15,12,9),LoadNum1-Num(14,2,13),TestNumGreater-Num(1,2,12),LoadNum2-Num(10,15,14),SubmitNum-Num(14,15,1),Div-Num(4,7,15),Set-3-Num(2,6,2),TestNumGreater-Num(0,10,0),LoadNum4-Num(11,13,10),If-Num(0,12,5),SubmitNum-Num(10,8,2),Close(11,11,14),LoadNum3-Num(8,8,11),Sub-Num(4,9,5),Set-1-Num(5,11,5),TestNumGreaterTEqu-Num(1,15,0),Div-Num(5,0,12),While-Num(12,10,8),Set-13-Num(4,5,10),LoadNum1-Num(4,4,13),IfNot-Num(7,15,9),Close(10,10,15),Set-16-Num(7,10,4),TestNumGreater-Num(13,15,13),Sub-Num(9,2,13),Set-15-Num(7,3,0),Set-14-Num(1,0,2),TestNumLess-Num(4,8,4),CopyMem-Num(5,10,13),Mult-Num(5,5,10),TestNumGreater-Num(9,5,7),Set-2-Num(6,14,15),IfNot-Num(4,10,7),Mod-Num(6,5,12),SubmitNum-Num(3,10,12),Set-15-Num(12,2,0),TestNumLessTEqu-Num(12,14,14),LoadNum3-Num(14,13,13),LoadNum3-Num(3,7,3),TestNumGreaterTEqu-Num(7,13,9),Close(7,0,13),TestNumGreaterTEqu-Num(11,15,6),IfNot-Num(6,0,12),LoadNum4-Num(6,12,2),Set-6-Num(8,11,0),TestNumGreater-Num(11,5,9),Add-Num(10,6,8)]"
PROBLEM_smallest__ARGS_NUM__MUT_01,5032,smallest,Numeric,0.01,0,True,19,279,279,"[Add-Num(14,1,2),LoadNum4-Num(14,2,7),TestNumGreater-Num(2,14,10),Set-2-Num(11,12,2),LoadNum3-Num(7,2,3),SubmitNum-Num(2,3,8),TestNumLessTEqu-Num(0,7,8),If-Num(10,11,8),LoadNum4-Num(2,0,5),SubmitNum-Num(14,5,5),Close(4,1,2),While-Num(11,13,5),TestNumLessTEqu-Num(7,2,9),LoadNum1-Num(7,12,14),While-Num(9,3,15),LoadNum3-Num(5,10,2),SubmitNum-Num(5,9,2),While-Num(8,7,11),SubmitNum-Num(7,11,5)]"
PROBLEM_smallest__ARGS_NUM__MUT_01,5033,smallest,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_01,5034,smallest,Numeric,0.01,0,True,32,291,133,"[LoadNum3-Num(4,14,0),TestNumGreaterTEqu-Num(0,3,14),LoadNum2-Num(8,3,3),SwapMem-Num(9,3,3),Div-Num(9,14,0),Close(12,10,11),TestNumLess-Num(4,8,10),TestNumEqu-Num(4,6,6),SwapMem-Num(15,2,0),TestNumNEqu-Num(13,14,5),Close(1,8,12),CopyMem-Num(12,5,3),SubmitNum-Num(8,9,10),TestNumGreaterTEqu-Num(1,5,5),Not-Num(15,3,2),Set-13-Num(3,11,15),Set-12-Num(6,7,14),Inc-Num(3,4,14),SubmitNum-Num(0,11,12),While-Num(10,9,15),SwapMem-Num(8,4,7),Break(7,11,9),Close(2,3,2),TestNumLess-Num(9,8,10),TestNumEqu-Num(3,5,12),LoadNum1-Num(4,8,10),LoadNum3-Num(9,4,9),Set-9-Num(6,14,6),Mult-Num(15,1,0),Set-0-Num(3,8,10),While-Num(10,14,13),Set-0-Num(4,9,11)]"
PROBLEM_smallest__ARGS_NUM__MUT_01,5035,smallest,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_01,5036,smallest,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_01,5037,smallest,Numeric,0.01,0,True,50,292,226,"[LoadNum1-Num(7,11,13),Set-0-Num(12,13,9),LoadNum4-Num(4,6,12),Close(15,10,3),Sub-Num(9,0,3),TestNumLess-Num(4,7,3),Set-6-Num(14,5,15),CopyMem-Num(1,1,6),Set-6-Num(13,3,3),LoadNum4-Num(14,0,5),SwapMem-Num(12,12,4),TestNumLess-Num(5,6,6),Set-13-Num(4,4,3),If-Num(3,15,15),Add-Num(4,15,3),LoadNum4-Num(7,10,6),Div-Num(1,12,6),Set-9-Num(11,1,12),TestNumLessTEqu-Num(3,3,5),TestNumGreaterTEqu-Num(12,13,13),Close(11,10,9),TestNumNEqu-Num(14,2,14),TestNumGreater-Num(0,1,9),TestNumLess-Num(2,7,3),Set-13-Num(6,8,14),LoadNum2-Num(13,3,6),Set-10-Num(9,8,1),SubmitNum-Num(7,10,3),Set-5-Num(4,8,11),Floor-Num(14,9,7),Set-7-Num(2,2,6),Countdown-Num(3,9,3),LoadNum3-Num(7,10,0),Close(12,4,11),Set-7-Num(6,0,11),Set-13-Num(4,12,5),LoadNum2-Num(9,15,15),Sub-Num(6,0,15),Set-9-Num(4,1,9),SubmitNum-Num(9,9,15),Not-Num(8,10,1),Mult-Num(1,8,4),TestNumGreaterTEqu-Num(14,8,14),TestNumGreater-Num(9,10,6),Dec-Num(8,1,9),IfNot-Num(5,11,15),Not-Num(1,12,1),Mod-Num(5,3,11),Set-1-Num(10,0,0),Break(6,0,2)]"
PROBLEM_smallest__ARGS_NUM__MUT_01,5038,smallest,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_01,5039,smallest,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_01,5040,smallest,Numeric,0.01,0,True,22,292,272,"[SubmitNum-Num(3,8,11),SwapMem-Num(0,2,10),LoadNum2-Num(12,5,15),Close(3,12,4),TestNumLess-Num(1,3,15),LoadNum3-Num(1,10,8),TestNumGreaterTEqu-Num(3,2,14),While-Num(14,15,2),SubmitNum-Num(0,1,5),TestNumGreaterTEqu-Num(9,7,5),LoadNum1-Num(1,8,6),While-Num(5,2,2),TestNumLessTEqu-Num(0,12,5),IfNot-Num(6,7,0),Close(4,9,4),SwapMem-Num(1,12,12),Close(10,13,15),SwapMem-Num(1,0,10),Close(8,0,11),Countdown-Num(15,2,3),Set-16-Num(3,14,11),Set-7-Num(2,3,9)]"
PROBLEM_smallest__ARGS_NUM__MUT_01,5041,smallest,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_01,5042,smallest,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_01,5043,smallest,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_01,5044,smallest,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
PROBLEM_smallest__ARGS_NUM__MUT_01,5045,smallest,Numeric,0.01,0,False,NONE,NONE,NONE,"NONE"
